Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Bhavanisagar_Dam,2021,2,0.120881179,1.275005326,-0.004577327,-0.11636824,32.19575345,24.2508401,15.69383874,5.429417128,0.414852646,,,,0.31585464,27.87370148,6.394190815
Bhavanisagar_Dam,2021,3,0.138301547,1.320997552,-0.015160804,-0.123399483,29.26653449,27.5031312,14.55258329,15.70450011,0.480610961,,,,0.24338351,27.87370148,6.394190815
Bhavanisagar_Dam,2021,4,0.133672492,1.308595746,-0.002735642,-0.130984748,37.61605435,28.15601501,19.78146884,53.29153605,0.111324562,,,,0.305247116,27.87370148,6.394190815
Bhavanisagar_Dam,2022,3,0.123314801,1.281320595,0.004299519,-0.127546695,37.83428685,27.21802138,16.08938382,17.92510591,0.205440906,,,,0.237071806,27.87370148,6.394190815
Bhavanisagar_Dam,2022,4,0.122435346,1.27903436,0.008658038,-0.130954565,40.04727425,27.99062739,19.97704468,94.78904423,0.227757845,,,,0.300676092,27.87370148,6.394190815
Bhavanisagar_Dam,2022,5,0.191239832,1.472920994,-0.01534574,-0.17641181,38.16262094,26.66528512,22.15331493,235.5557332,0.406681149,,,,0.406844313,27.87370148,6.394190815
Bhavanisagar_Dam,2022,6,0.175262692,1.425014584,-0.007490537,-0.167992698,33.64216131,26.0763183,22.16976598,7.163316858,0.398041262,,,,0.452395482,27.87370148,6.394190815
Bhavanisagar_Dam,2023,1,0.163903859,1.392069408,-0.01791525,-0.146418549,30.60790362,23.18736869,14.820847,8.784385391,0.219114328,,,,0.299412799,27.87370148,6.394190815
Bhavanisagar_Dam,2023,2,0.116876272,1.264688329,-0.014687097,-0.102364891,32.05269087,25.04981645,13.60280996,6.81136096,0.247487826,,,,0.245596432,27.87370148,6.394190815
Bhavanisagar_Dam,2023,3,0.108350317,1.243033377,-0.003185017,-0.105201604,36.15973203,26.59678971,15.99747415,22.25601892,0.227594295,,,,0.238598752,27.87370148,6.394190815
Bhavanisagar_Dam,2023,4,0.124984711,1.285674347,0.004372743,-0.129286795,38.14630984,28.69879591,17.52227539,27.25155926,0.394017725,,,,0.258681658,27.87370148,6.394190815
Bhavanisagar_Dam,2023,5,0.182393414,1.446164249,-0.00861345,-0.174053408,39.99697149,27.21253252,22.52760275,184.2277077,0.473681933,,,,0.430787815,27.87370148,6.394190815
Bhavanisagar_Dam,2023,8,0.11418703,1.257812957,0.009796967,-0.123845453,30.87486937,26.89203823,21.15619063,55.35563917,0.645920705,,,,0.371699261,27.87370148,6.394190815
Bhavanisagar_Dam,2024,1,0.166379105,1.399172107,-0.023660874,-0.143282287,31.31718452,24.04286433,18.50506947,17.54817083,0.55482736,,,,0.395268881,27.87370148,6.394190815
Bhavanisagar_Dam,2024,2,0.144263419,1.337167821,-0.013659105,-0.130862179,34.13915763,26.12101451,17.20332094,3.024813347,0.468121762,,,,0.271133269,27.87370148,6.394190815
Bhavanisagar_Dam,2024,3,0.121144866,1.275687907,-0.004385709,-0.116821225,33.18414407,28.88040638,15.71251767,4.096071533,0.771667293,,,,0.231670564,27.87370148,6.394190815
Bhavanisagar_Dam,2024,4,0.125407661,1.286779693,0.02056651,-0.145598643,36.21953189,30.74742506,17.23157864,8.500554796,0.63121279,,,,0.237234116,27.87370148,6.394190815
Bhavanisagar_Dam,2024,9,0.122752839,1.279859187,0.011418701,-0.133983738,39.89763863,25.90263038,21.49341689,22.48154979,0.367043571,,,,0.437985314,27.87370148,6.394190815
Bhavanisagar_Dam,2024,11,0.219646771,1.562941917,-0.033368684,-0.18765346,32.28970817,23.77095494,20.42450767,110.7061441,0.169837576,,,,0.438820415,27.87370148,6.394190815
Bhavanisagar_Dam,2024,12,0.205653521,1.517792995,-0.031881981,-0.174918418,33.12130261,23.20557507,19.77778136,49.54739815,0.078592799,,,,0.438024193,27.87370148,6.394190815
Bhavanisagar_Dam,2025,1,0.156763152,1.37181286,-0.022368536,-0.134867538,32.02841075,22.56750877,17.02708182,8.169780459,0.271729636,,,,0.351478741,27.87370148,6.394190815
Bhavanisagar_Dam,2025,2,0.114614456,1.258902931,-0.005538833,-0.109144912,33.63112633,24.90039953,14.83163675,3.259528855,0.393978015,,,,0.247845355,27.87370148,6.394190815
Bhavanisagar_Dam,2025,3,0.121252601,1.275966906,-0.002323152,-0.118962959,36.56795581,27.09156337,17.76058292,29.75223013,0.359968737,,,,0.27713829,27.87370148,6.394190815
Bhavanisagar_Dam,2025,4,0.152056861,1.358648721,-0.013422074,-0.138918308,37.27556174,28.22911913,20.32365396,39.27628754,0.200317357,,,,0.326413027,27.87370148,6.394190815
Bhavanisagar_Dam,2026,2,0.112135036,1.252594798,-0.000502281,-0.111639043,32.64361466,24.37625974,16.02753851,6.576069074,0.320403888,,,,0.24087672,27.87370148,6.394190815
Bhavanisagar_Dam,2026,3,0.117793291,1.267042383,-0.00530622,-0.112557424,35.88705698,27.24918491,16.19293448,9.487161458,0.359240575,,,,0.236560309,27.87370148,6.394190815
Bhavanisagar_Dam,2026,4,0.125027998,1.285787426,0.000922012,-0.125935493,35.75176694,29.47264122,17.83899901,15.06362465,0.277678771,,,,0.24024264,27.87370148,6.394190815
Bhavanisagar_Dam,2026,5,0.121701331,1.277129717,0.01142908,-0.132945493,38.46120387,,,,,,,,,27.87370148,6.394190815
