Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Amaravathi_Dam,2020,10,0.199160505,1.497379329,0.026234537,-0.224223501,19.70365666,24.96127201,20.36214218,117.8388647,1.603096442,,,,0.40125894,30.45150787,6.76060935
Amaravathi_Dam,2020,12,0.311538527,1.905028209,-0.020983236,-0.292467174,31.11306003,21.64416019,18.57600108,114.8266821,1.132487208,,,,0.414097694,30.45150787,6.76060935
Amaravathi_Dam,2021,1,0.266150955,1.725356138,-0.013292549,-0.253756151,29.59011697,21.9171801,18.77381494,66.88044696,1.274207134,,,,0.406055307,30.45150787,6.76060935
Amaravathi_Dam,2021,2,0.254209739,1.681719119,0.002714844,-0.256747392,33.66223811,23.60135919,15.67686224,5.128328208,1.072222567,,,,0.270551205,30.45150787,6.76060935
Amaravathi_Dam,2021,3,0.191749952,1.474481757,0.012828971,-0.204076903,34.62207087,27.72664325,15.75455584,35.52791385,0.965198407,,,,0.196304403,30.45150787,6.76060935
Amaravathi_Dam,2022,1,0.268836507,1.735366331,-0.006619665,-0.262684317,27.55982448,23.53977532,18.28555249,19.91466229,0.892985124,,,,0.291007032,30.45150787,6.76060935
Amaravathi_Dam,2022,2,0.235325127,1.615490675,-0.00012668,-0.235205459,36.54881933,24.71826906,16.96822953,5.164489431,1.146781263,,,,0.230161962,30.45150787,6.76060935
Amaravathi_Dam,2022,3,0.210335936,1.532722574,0.0248201,-0.233934766,42.43644782,27.89413078,16.73470262,27.30369566,0.64001283,,,,0.22531292,30.45150787,6.76060935
Amaravathi_Dam,2022,10,0.295461359,1.838737132,-0.002281973,-0.293377192,42.61194992,24.01507522,20.70633692,144.3939441,0.656218265,,,,0.408743561,30.45150787,6.76060935
Amaravathi_Dam,2023,1,0.274193954,1.755557097,-0.00292735,-0.271484514,32.62291018,21.90235682,15.10302631,11.89713254,1.267316879,,,,0.280101715,30.45150787,6.76060935
Amaravathi_Dam,2023,2,0.217294286,1.555238788,0.011328883,-0.228061749,36.48001886,24.80179864,12.49038901,10.35718032,1.227200704,,,,0.243632725,30.45150787,6.76060935
Amaravathi_Dam,2023,3,0.181420187,1.443255953,0.017758956,-0.198539483,36.3117395,26.58937361,17.98016641,39.61307696,0.694821668,,,,0.287128674,30.45150787,6.76060935
Amaravathi_Dam,2023,5,0.281522167,1.783662776,-0.000726545,-0.280853067,45.51879043,26.56232041,22.1058065,118.2055328,1.282484556,,,,0.421001352,30.45150787,6.76060935
Amaravathi_Dam,2023,8,0.204914745,1.515453516,0.03129303,-0.234702766,49.99606795,25.92846244,20.7521904,139.1648737,2.102822553,,,,0.374281955,30.45150787,6.76060935
Amaravathi_Dam,2024,1,0.294757144,1.835902532,-0.017224465,-0.278948913,31.56527746,22.86018151,18.81225351,27.07859432,1.205135185,,,,0.364549719,30.45150787,6.76060935
Amaravathi_Dam,2024,2,0.25085819,1.669721503,0.005529123,-0.25603219,36.79932594,25.5015652,17.98402373,3.175697835,1.353431082,,,,0.245394235,30.45150787,6.76060935
Amaravathi_Dam,2024,3,0.203780807,1.511871126,0.018596086,-0.221537371,38.12660249,28.61772944,16.87779825,5.557315264,0.836744724,,,,0.194173587,30.45150787,6.76060935
Amaravathi_Dam,2024,4,0.212848535,1.540807061,0.038070553,-0.248902169,48.21409538,30.21253465,19.75026624,16.65251893,0.638944558,,,,0.203103765,30.45150787,6.76060935
Amaravathi_Dam,2024,9,0.272233288,1.748133389,0.01270332,-0.283954617,46.29323197,25.31460955,20.64663684,35.59113254,2.226728157,,,,0.367958789,30.45150787,6.76060935
Amaravathi_Dam,2024,12,0.304419211,1.87529505,-0.01448711,-0.29121641,34.07715869,23.13359296,19.61325158,97.01552675,0.580196566,,,,0.396856821,30.45150787,6.76060935
Amaravathi_Dam,2025,1,0.147306888,1.345509741,-0.011885871,-0.135658538,25.1089496,21.57392993,16.91131453,13.91743319,1.42397127,,,,0.347835028,30.45150787,6.76060935
Amaravathi_Dam,2025,2,0.238083657,1.624960102,0.0068195,-0.244506174,36.77272039,25.54262016,14.08794081,3.471836224,1.402137892,,,,0.215424197,30.45150787,6.76060935
Amaravathi_Dam,2025,3,0.231051198,1.600953397,0.008895983,-0.239454999,37.13564813,27.09729411,18.34091306,47.71233546,0.785075525,,,,0.293301367,30.45150787,6.76060935
Amaravathi_Dam,2025,4,0.222170694,1.571258224,0.006655943,-0.228488758,43.12529637,27.2532782,21.31590657,99.58816525,0.756699082,,,,0.364670944,30.45150787,6.76060935
Amaravathi_Dam,2025,12,0.297310923,1.846209035,-0.012844626,-0.285556795,32.25331331,21.4629144,16.98285608,30.68006659,1.098671806,,,,0.382788525,30.45150787,6.76060935
Amaravathi_Dam,2026,1,0.15872251,1.377336875,-0.005113237,-0.153734041,18.92584777,21.91983952,16.03573917,23.99309614,1.280427344,,,,0.283678814,30.45150787,6.76060935
Amaravathi_Dam,2026,2,0.231151037,1.601291147,0.004927604,-0.235810049,33.84755816,24.09669547,16.30261524,10.93244847,1.102114608,,,,0.230137008,30.45150787,6.76060935
Amaravathi_Dam,2026,3,0.212482052,1.53962466,0.009723421,-0.221747331,39.70458403,27.71057394,16.90958434,36.82249618,0.815504726,,,,0.230533108,30.45150787,6.76060935
Amaravathi_Dam,2026,4,0.210405734,1.532946458,0.022463552,-0.231773816,41.28159609,28.85112972,19.44282116,63.45351803,0.510125897,,,,0.249317487,30.45150787,6.76060935
