Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Pechiparai_Dam,2016,3,0.39896494317168496,2.327592920376519,-0.0393954911549446,-0.3653112015621596,30.391265088240857,29.162055239113442,21.679097194056396,12.645973086357117,0.2761312535816183,,,,0.25629933675130206,32.92967958213144,5.341233335932019
Pechiparai_Dam,2016,4,0.26827505609033553,1.7332674888925355,-0.017597949521757722,-0.2518661897437415,34.724138898600245,28.895578384399414,24.03161502414281,54.53935480117798,1.5384479682244523,,,,0.3284597396850586,32.92967958213144,5.341233335932019
Pechiparai_Dam,2016,8,0.36557019771540916,2.152437027387382,-0.022390326422048145,-0.3460120616969267,22.839397589828252,25.569052796722758,22.192657540434197,36.73766899108887,4.226683824295791,,,,0.3438755158455141,32.92967958213144,5.341233335932019
Pechiparai_Dam,2016,9,0.30331843517020873,1.8707520063181622,-0.013004123725589874,-0.29146395910411144,26.694055298752005,25.72269772423641,21.932877964443662,33.724560260772705,4.031805650550353,,,,0.3004299163818359,32.92967958213144,5.341233335932019
Pechiparai_Dam,2016,10,0.37362050733826474,2.1929525526150377,-0.01751426535357433,-0.35845183923713114,30.846085707760608,25.92304113654683,21.90826092791815,65.15830326080322,2.6795747545233826,,,,0.3536360750916184,32.92967958213144,5.341233335932019
Pechiparai_Dam,2016,12,0.35796847000897003,2.115111807714401,-0.027860304407946592,-0.3334335351053378,32.369017186461065,26.130520182783926,20.110069795834136,28.387264251708984,0.4224953931235753,,,,0.3272454046433972,32.92967958213144,5.341233335932019
Pechiparai_Dam,2017,1,0.3464282909217729,2.0601079762475103,-0.022756881866118354,-0.3262433904830644,32.99881972805292,26.282709642635893,18.701548143612456,18.668899714946747,0.7998969271519503,,,,0.27828485222272975,32.92967958213144,5.341233335932019
Pechiparai_Dam,2017,2,0.3114612573318563,1.904702199109141,0.003056486055235826,-0.31421861449633076,37.73246477009849,26.855198251633453,17.049257918766614,26.580424904823303,0.928268849691335,,,,0.24916478565761022,32.92967958213144,5.341233335932019
Pechiparai_Dam,2017,4,0.363364249901535,2.141513808627101,-0.025514505167498116,-0.34101128044555623,31.853787525886787,28.131166309780554,23.2390907711453,27.551398754119873,2.638971542529439,,,,0.3469228956434462,32.92967958213144,5.341233335932019
Pechiparai_Dam,2017,8,0.20968219512070824,1.5306275369887026,0.0006905287091009996,-0.2103422680414215,-117.35842303462843,25.50091654049453,22.51596746957432,91.14143943786621,3.7186068547141904,,,,0.39012689487908475,32.92967958213144,5.341233335932019
Pechiparai_Dam,2017,10,0.3919822443422097,2.2893776232509513,-0.029060948186344887,-0.36710310554916753,37.04424705898532,25.529123232441577,22.930783761957684,177.83840465545654,2.1544031233300425,,,,0.4516860797841062,32.92967958213144,5.341233335932019
Pechiparai_Dam,2017,12,0.3353014449949166,2.008882725771391,-0.01224406845681536,-0.32438914118544226,33.362052182113985,24.953708451794057,20.676512367494695,60.84277701377869,0.9042413472374958,,,,0.392518792101132,32.92967958213144,5.341233335932019
Pechiparai_Dam,2018,1,0.3286589623204152,1.979111789311698,-0.011466354858033047,-0.31839247596800857,33.264359410754764,25.5826135122648,18.468158586563618,5.694202095270157,0.6135830016016488,,,,0.26555235667895244,32.92967958213144,5.341233335932019
Pechiparai_Dam,2018,3,0.3631011667647861,2.14021614679482,-0.02010003863280324,-0.3455228741295261,40.34148200958242,27.749689315467776,20.76700672846971,31.56045001745224,0.21974877046390384,,,,0.31284693235992106,32.92967958213144,5.341233335932019
Pechiparai_Dam,2018,4,0.36800811310688997,2.1645975865798794,-0.02676777191633253,-0.34463525946618184,35.18543142538192,27.908613438076486,23.119730652703197,75.89001166820526,0.724755736684468,,,,0.3685118145412869,32.92967958213144,5.341233335932019
Pechiparai_Dam,2018,7,0.3511482637875981,2.082368264396998,-0.02192969614945884,-0.3317734136024387,15.244477661883138,24.920589311661274,22.460544143184563,152.60802555084229,4.359129143673044,,,,0.45162920798024825,32.92967958213144,5.341233335932019
Pechiparai_Dam,2018,9,0.3636817506540541,2.1430813151371115,-0.012511405334366048,-0.352775533898499,38.19993323708297,25.91274765862363,21.890762244330517,152.02858448028564,2.780888347178581,,,,0.31738126542833117,32.92967958213144,5.341233335932019
Pechiparai_Dam,2018,11,0.35456966447958344,2.098707776707429,-0.03640726120087404,-0.3223232451667342,34.8894187590123,25.06847082773845,22.38326513502335,232.38801622390747,0.5090972344300356,,,,0.4675468232896593,32.92967958213144,5.341233335932019
Pechiparai_Dam,2019,1,0.3127653598115095,1.9102141874738041,-0.006454238607785003,-0.30693071064588556,34.045017973053746,25.701010660971406,16.43394702788322,6.3395339250564575,1.1438707470762648,,,,0.24773011156307753,32.92967958213144,5.341233335932019
Pechiparai_Dam,2019,2,0.3212890163234624,1.9467623894431723,-0.011003126387306323,-0.3113866991047361,36.03021619400761,27.03573888142904,20.091083508446104,24.152363061904907,0.748218565340546,,,,0.3094346182686942,32.92967958213144,5.341233335932019
Pechiparai_Dam,2019,3,0.3553008545565831,2.1022221979593634,-0.020987519799372217,-0.33682499961322826,36.008551413350915,28.806739384640935,20.300978309877507,9.811923801898956,0.3087142761717517,,,,0.2574738533266129,32.92967958213144,5.341233335932019
Pechiparai_Dam,2019,4,0.3722796790872263,2.1861323162069732,-0.023452755052366398,-0.3518993516879063,39.455218009858015,28.498238351609984,23.43480464087594,136.6961305141449,1.3713540975271155,,,,0.34618131849500866,32.92967958213144,5.341233335932019
Pechiparai_Dam,2019,5,0.31543730071099824,1.9215731474665994,-0.03672839975113255,-0.28197573286489,30.061683160056646,27.691750832014236,23.756541619249617,109.664053440094,3.001863160398836,,,,0.3729902698147681,32.92967958213144,5.341233335932019
Pechiparai_Dam,2019,7,0.40727607450447273,2.3742521838104746,-0.030229543918554726,-0.38174650575591534,28.194867443211706,25.491117998348784,22.779810780350886,97.17447566986084,3.4669312563598704,,,,0.44546076046523225,32.92967958213144,5.341233335932019
Pechiparai_Dam,2020,1,0.3558991704253429,2.1051039032518153,-0.017550204637985345,-0.34047561161894085,36.77636772202345,25.85071724512244,19.548020381312256,9.244616329669952,1.3272553829430274,,,,0.2752101241901357,32.92967958213144,5.341233335932019
Pechiparai_Dam,2020,4,0.39617104847195284,2.3121962683948953,-0.030791354813543222,-0.3698918726803346,39.84090655644809,28.507565074496824,23.12888278961185,96.35980296134949,0.7035270178154808,,,,0.3614603466457791,32.92967958213144,5.341233335932019
Pechiparai_Dam,2020,7,0.42172394401514934,2.458555787155737,-0.03373077378312682,-0.3935920465963519,36.476868118098025,25.659214971398796,22.639047118156213,159.02552223205566,3.0850024627219423,,,,0.4574126376900622,32.92967958213144,5.341233335932019
Pechiparai_Dam,2021,2,0.32657529452801887,1.9698940115335777,-0.007700898767040228,-0.31967836231743463,38.29939611801484,26.41905008497696,18.21092858087451,23.124800205230713,0.846164941600933,,,,0.25861592519850957,32.92967958213144,5.341233335932019
Pechiparai_Dam,2021,4,0.3609144232353813,2.1294713458016576,-0.03389820182490131,-0.3310666061300607,24.247106587134624,27.163013712565146,23.154659483167904,147.54931473731995,1.6932452132834925,,,,0.41116585201687283,32.92967958213144,5.341233335932019
Pechiparai_Dam,2021,7,0.1454543463433932,1.340424986590226,-0.003616444034832742,-0.14191255221407065,25.1137718770799,25.412632899130585,22.616846831126907,126.76929903030396,3.835192769120588,,,,0.4440116677232968,32.92967958213144,5.341233335932019
