Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Mettur_Dam,2020,2,0.158440197,1.376539365,0.015784808,-0.173790365,34.77262302,26.10100077,16.08481998,6.091888327,1.08183873,,,,0.158993096,27.82364711,6.366748522
Mettur_Dam,2020,3,0.159979494,1.38089426,0.023749969,-0.183034024,40.30365918,28.93003944,17.03331913,5.594941689,1.092196561,,,,0.159865533,27.82364711,6.366748522
Mettur_Dam,2020,4,0.178185501,1.433639225,0.01789533,-0.195457578,42.11541041,30.55231876,18.17160469,54.38513259,0.911381853,,,,0.161968782,27.82364711,6.366748522
Mettur_Dam,2020,5,0.20539508,1.516974096,-0.000584405,-0.204835263,37.28825225,31.34655646,19.94437848,89.01036303,0.277915272,,,,0.17273825,27.82364711,6.366748522
Mettur_Dam,2020,7,0.271640708,1.745897558,-0.011376855,-0.261070671,38.43124655,26.15417727,22.24641386,87.32146132,0.750430911,,,,0.310838863,27.82364711,6.366748522
Mettur_Dam,2020,10,0.271095971,1.743845445,-0.014641226,-0.257476716,37.50136611,26.29680261,20.58720834,146.1377182,0.548490751,,,,0.275020107,27.82364711,6.366748522
Mettur_Dam,2020,12,0.227081269,1.587594166,-0.011118981,-0.216508954,31.74001301,23.19048915,18.48858824,76.53927633,1.281035874,,,,0.288477498,27.82364711,6.366748522
Mettur_Dam,2021,1,0.136265508,1.315526379,-0.01058129,-0.125865699,27.58199291,23.73326083,18.81771037,59.77555636,1.0052015,,,,0.279959135,27.82364711,6.366748522
Mettur_Dam,2021,2,0.17916369,1.436539387,0.010469604,-0.189278251,35.26911762,25.27945978,14.62790914,10.49033451,1.01655555,,,,0.183991727,27.82364711,6.366748522
Mettur_Dam,2021,3,0.162271145,1.38740732,0.014841004,-0.176686641,39.88335276,28.6473133,14.10220947,8.607832896,0.968560168,,,,0.158562342,27.82364711,6.366748522
Mettur_Dam,2021,4,0.169473184,1.408110084,0.009035185,-0.178235451,41.88253448,29.63284878,19.10119269,54.6775722,0.339243103,,,,0.185012457,27.82364711,6.366748522
Mettur_Dam,2021,5,0.186794888,1.459404116,0.01442182,-0.200676101,41.36633938,28.58483164,21.27546445,155.5538203,0.79470302,,,,0.21444534,27.82364711,6.366748522
Mettur_Dam,2021,7,0.238790752,1.627398453,-0.010002524,-0.229335999,40.92219144,26.52071107,21.12976791,63.56438331,1.522907811,,,,0.270402314,27.82364711,6.366748522
Mettur_Dam,2021,8,0.116340779,1.26331594,0.002376876,-0.118684836,10.04740898,26.65546877,20.95788466,231.3009132,1.289676216,,,,0.242359387,27.82364711,6.366748522
Mettur_Dam,2021,9,0.265176764,1.721743002,-0.012706922,-0.253323436,48.69157501,26.71396071,21.25762929,164.1255472,0.963767937,,,,0.269782617,27.82364711,6.366748522
Mettur_Dam,2021,12,0.222784058,1.573287412,-0.022599938,-0.201197129,29.44519872,23.60722988,18.82739747,29.55246696,0.929024595,,,,0.271880324,27.82364711,6.366748522
Mettur_Dam,2022,2,0.172172849,1.415963281,0.015837172,-0.187498762,36.28841071,25.46348216,16.02741909,10.6135239,0.779714235,,,,0.167568434,27.82364711,6.366748522
Mettur_Dam,2022,3,0.164692087,1.394326652,0.011760214,-0.176111206,40.98012822,28.23969214,16.00091303,17.21185867,0.51387275,,,,0.159504634,27.82364711,6.366748522
Mettur_Dam,2022,4,0.171271748,1.413336331,0.013299178,-0.18415147,41.06292859,28.89316917,20.47282647,88.01608975,0.581870645,,,,0.195112779,27.82364711,6.366748522
Mettur_Dam,2022,5,0.248709856,1.662087367,-0.008679226,-0.240549884,37.21108334,27.81200313,21.84681869,278.5243556,0.709232304,,,,0.23898941,27.82364711,6.366748522
Mettur_Dam,2022,6,0.246455999,1.654125038,-0.011432624,-0.235687458,33.28959146,27.1648464,21.79698766,109.5601969,0.948262112,,,,0.268112289,27.82364711,6.366748522
Mettur_Dam,2022,9,0.252577257,1.675861844,-0.009910486,-0.243275729,30.13547768,26.3981777,21.06326512,103.5555405,0.697605075,,,,0.275713899,27.82364711,6.366748522
Mettur_Dam,2023,1,0.1958172,1.486996736,-0.002219095,-0.193682266,31.66255012,23.48175503,15.21243543,9.80798471,1.176955528,,,,0.176526613,27.82364711,6.366748522
Mettur_Dam,2023,2,0.151673514,1.357582881,0.013303194,-0.164644498,34.71219479,25.63280683,13.37317826,9.511054521,0.928748312,,,,0.162874744,27.82364711,6.366748522
Mettur_Dam,2023,3,0.153714053,1.363267413,0.017173455,-0.170437587,39.2065127,27.4466721,16.80626478,23.29123138,0.704017517,,,,0.178955345,27.82364711,6.366748522
Mettur_Dam,2023,4,0.167803212,1.40327772,0.00740721,-0.174992913,20.9487045,29.34735006,18.57677301,19.81686008,0.673564361,,,,0.171534432,27.82364711,6.366748522
Mettur_Dam,2023,5,0.211277528,1.535746187,-0.005898724,-0.205635081,39.94644144,28.76478387,22.25618663,417.8126249,0.458979473,,,,0.242994944,27.82364711,6.366748522
Mettur_Dam,2023,8,0.183601059,1.449782699,0.006922886,-0.190282088,34.20494856,28.66697733,20.15850078,166.4272977,1.372519511,,,,0.191630189,27.82364711,6.366748522
Mettur_Dam,2023,11,0.271286904,1.744564372,-0.021320998,-0.251420148,33.23726328,25.04145294,21.18896766,123.3046436,0.820226109,,,,0.302937592,27.82364711,6.366748522
Mettur_Dam,2024,1,0.162291103,1.387464198,-0.000327989,-0.161971735,32.7253812,25.06560878,17.92266283,20.80710804,1.014038167,,,,0.217587317,27.82364711,6.366748522
Mettur_Dam,2024,2,0.15139471,1.356808311,0.0117013,-0.162807594,37.92920423,27.71482063,16.76389869,6.26234556,1.180026853,,,,0.159953216,27.82364711,6.366748522
Mettur_Dam,2024,3,0.146300243,1.342744019,0.017842638,-0.163715521,37.36148474,29.9073406,15.80530949,6.80865595,1.236791825,,,,0.157409032,27.82364711,6.366748522
Mettur_Dam,2024,4,0.138886007,1.322572873,0.022173432,-0.160564967,39.72333612,32.30681633,17.4151751,7.856271578,1.35790669,,,,0.157833947,27.82364711,6.366748522
Mettur_Dam,2024,5,0.170295357,1.410496334,0.019518469,-0.189184994,41.5654141,29.34551373,22.54045623,285.6023425,0.350017081,,,,0.251963605,27.82364711,6.366748522
Mettur_Dam,2024,8,0.283325201,1.790666006,-0.019447169,-0.265340021,38.68018925,26.55468974,22.30911133,190.8847459,0.693981091,,,,0.306309198,27.82364711,6.366748522
Mettur_Dam,2024,9,0.230515554,1.599142854,-0.003138758,-0.227541429,39.88799853,27.53827763,20.68524903,43.9775995,1.219394532,,,,0.230026266,27.82364711,6.366748522
Mettur_Dam,2024,10,0.265171061,1.721721877,-0.025447069,-0.241352597,34.33479767,25.79889903,22.13943802,343.4816373,0.262085429,,,,0.30579409,27.82364711,6.366748522
Mettur_Dam,2024,11,0.255752484,1.687278033,-0.019619649,-0.237323672,32.97723335,24.90767911,20.15752905,90.49640734,0.953150457,,,,0.298145464,27.82364711,6.366748522
Mettur_Dam,2024,12,0.231163518,1.601333375,-0.015197729,-0.216727186,33.95094137,24.25251045,20.32044822,85.12027467,0.731131879,,,,0.309398426,27.82364711,6.366748522
Mettur_Dam,2025,1,0.217203061,1.554941008,-0.011523955,-0.206195221,32.17409188,23.32928527,17.31035582,12.30982803,1.162158091,,,,0.224527933,27.82364711,6.366748522
Mettur_Dam,2025,2,0.164141201,1.392748634,0.007101968,-0.171043779,34.58700813,25.98390434,15.33257844,6.835025774,0.839035342,,,,0.163221041,27.82364711,6.366748522
Mettur_Dam,2025,3,0.180774077,1.441328997,0.006303811,-0.186864943,39.11413791,28.36339426,17.71368692,43.29782145,0.795793043,,,,0.170192862,27.82364711,6.366748522
Mettur_Dam,2025,4,0.210748514,1.534046542,-0.005062633,-0.20590557,40.44917797,29.06401496,20.71462347,25.77217404,0.338408611,,,,0.212416585,27.82364711,6.366748522
Mettur_Dam,2025,5,0.242347178,1.639731473,-0.007192026,-0.235565736,39.46945646,28.41430103,21.47681873,339.4501991,0.649008678,,,,0.23414497,27.82364711,6.366748522
Mettur_Dam,2025,6,0.265613393,1.723361211,-0.015119965,-0.251503483,39.04483052,26.94360277,21.69388205,77.10727079,1.22332167,,,,0.262932057,27.82364711,6.366748522
Mettur_Dam,2025,9,0.257870834,1.694948657,-0.011313955,-0.247278323,38.96253456,26.74810066,20.94072706,128.2149778,1.135081475,,,,0.252769046,27.82364711,6.366748522
Mettur_Dam,2025,11,0.25994302,1.702494609,-0.015602911,-0.245335156,37.32818303,25.22612726,18.95719371,44.47541399,0.915483802,,,,0.236983871,27.82364711,6.366748522
Mettur_Dam,2026,1,0.175205125,1.42484533,-0.005313215,-0.170050211,32.29169312,23.62901553,15.42560287,19.11391167,1.21692881,,,,0.185777233,27.82364711,6.366748522
Mettur_Dam,2026,2,0.149474318,1.351486902,0.013918414,-0.163053508,35.09253636,25.79899214,14.81388349,8.746005582,0.980233064,,,,0.158085528,27.82364711,6.366748522
Mettur_Dam,2026,3,0.15440224,1.36519075,0.005930258,-0.160185824,38.80135214,28.69809914,15.7433482,17.95232334,0.994708117,,,,0.164229547,27.82364711,6.366748522
Mettur_Dam,2026,4,0.214032735,1.544635241,-0.002234106,-0.211899953,36.51983046,30.95060075,17.86843965,19.83559265,1.042231462,,,,0.157891401,27.82364711,6.366748522
Mettur_Dam,2026,5,0.211451691,1.536306243,0.002007885,-0.213368986,42.53184718,,,,,,,,,27.82364711,6.366748522
