Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Parambikulam_Dam,2016,1,0.13531923981678812,1.3129923690868666,-0.02070828203705478,-0.11493302643753958,27.1025823790784,23.086888967534605,15.087781948513452,15.524383187294006,1.3974134376838494,,,,0.2747955322265625,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2016,3,0.13517307400723402,1.312601446473383,-0.010244728543256622,-0.12510158757480935,32.691597706315065,25.755691481833026,19.475351779349808,27.57776379585266,0.2692930195888055,,,,0.3177708588193394,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2016,4,0.16759811252760642,1.402685565830519,-0.009401195303365499,-0.15844656921774658,36.85637509204872,25.971893126876296,21.71809596308958,71.86017298698425,0.8818100201637362,,,,0.39370353133590136,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2016,12,0.15580179649409476,1.369111888291302,-0.01328476958201617,-0.14281261918121751,29.64243601221324,22.24723077726196,17.546003445587758,64.45387315750122,0.734945874391114,,,,0.38073383180898573,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2017,1,0.13179663238168007,1.303607742833867,0.004497234142606033,-0.13621313023482245,30.251645905683517,22.350741746690574,15.442994471177428,28.284979820251465,1.1906760645736947,,,,0.3129125752329399,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2017,2,0.1182812233994049,1.2682969367068033,0.018122561728908602,-0.1361120210116413,32.09141004305019,23.6704748668368,13.467676197536434,13.084104716777802,1.084798519740446,,,,0.27469157415723044,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2017,3,0.15921565882635264,1.3787312656277688,-0.011642140473854267,-0.1478475702447399,35.29039810357256,24.10978437034038,19.299771122265895,101.61143684387207,0.11680891486622588,,,,0.4017886021658511,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2017,4,0.22312769587189277,1.5744256673490544,-0.021394332014204917,-0.20270099109386958,33.474126375891956,24.866697812963423,21.672722498575922,57.54275703430176,0.9005558868446745,,,,0.43530527750651044,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2017,5,0.2440433019347242,1.6456541824665503,-0.021717565058726185,-0.22351034759364155,33.25244631027414,23.956101449672474,21.7567374403759,250.61362075805664,0.9411888167564985,,,,0.441579114578958,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2017,10,0.1420784340002157,1.3312154388720692,-0.00019034070794823456,-0.14189193051969007,-44.34638613914791,22.415120061238667,20.13563174722873,213.08685302734375,0.5608673666033661,,,,0.43722194411848614,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2017,11,0.18639725187710335,1.4582021196638033,-0.03444302644109331,-0.15293608819442273,26.111245068751487,22.723689043963418,18.947913374724237,135.84272384643555,0.8747929002323023,,,,0.40937562871862343,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2017,12,0.16752250525244178,1.40246734911012,-0.022174759182607407,-0.14588969290109838,29.658959928579634,22.28877964635052,17.039590604501882,57.432464361190796,1.2080240163057965,,,,0.3777584568146737,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2018,1,0.13498287356993224,1.312092950406676,-0.016091092295298166,-0.11915057893873411,27.15472823959601,22.50334568912416,14.697372506254453,13.834784984588623,0.9319387193496909,,,,0.27860556708441836,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2018,2,0.12767366187738152,1.292719951921101,0.001927065387617816,-0.12956884872920268,32.353635960011275,23.51536415190924,14.40087791927283,18.953309655189514,1.1480569757676211,,,,0.2944411701626248,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2018,11,0.17025728695961492,1.4103857359246932,-0.017462540581788307,-0.15325037887725193,4.764931114597061,22.509367095099606,19.259103351169188,103.6582281589508,0.8979841833520719,,,,0.4281897297611943,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2018,12,0.1503038276611556,1.3537825226337892,-0.02306102843951158,-0.12768537727674542,25.13238715396551,22.571157251720365,18.125807459294663,39.44991958141327,0.9170010700689682,,,,0.39237361484103733,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2019,1,0.12088634090705605,1.2750186842319904,-0.01997975440391231,-0.10115089417434811,26.153564130351697,22.19196870728632,12.79865811939311,14.480172514915466,1.300626408902335,,,,0.2859935487043046,30.149373531714954,5.1017619420516835
Parambikulam_Dam,2019,2,0.11450112589015482,1.2586138260317,-0.008355184437735929,-0.10624758618334473,30.69793552695046,24.423497166709296,16.37582413809639,11.944414019584656,0.6479510334074823,,,,0.2813663179912264,30.149373531714954,5.1017619420516835
