Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Supa_Dam,2016,1,0.05149061691391451,1.108571655340686,-0.0185857949536013,-0.032936341843420126,24.121316052995837,22.647939874792655,13.852369132093202,3.4547979894912606,0.8895739810290392,,,,0.33647215238181494,32.51987767584098,5.483995922528032
Supa_Dam,2016,2,0.03446859494317988,1.0713981850049745,-0.026553911831925608,-0.007921933867443042,28.248735798617645,24.452726399213418,17.259025937661363,2.8383480003385833,0.2842213624237545,,,,0.3355704778912424,32.51987767584098,5.483995922528032
Supa_Dam,2016,3,0.029906460091579823,1.0616568585631507,-0.030114438474407174,0.00020816586038441555,31.367685702377912,26.3908333809145,18.55054534173786,7.581717545335944,0.6297333501080657,,,,0.3356520129788306,32.51987767584098,5.483995922528032
Supa_Dam,2016,4,0.017162497884420463,1.03492438546042,-0.01733904692557132,0.0001766015944928508,35.45642480692493,27.03392745123972,21.203481886122006,14.248976642435249,1.3637569289166336,,,,0.34393302069769965,32.51987767584098,5.483995922528032
Supa_Dam,2016,5,0.04380796943629566,1.0916300660035192,-0.011433901891959199,-0.03239029171269165,36.538336033717655,26.564734497890697,21.93513196309408,79.21667030002132,1.9667215838662866,,,,0.3573535385952201,32.51987767584098,5.483995922528032
Supa_Dam,2016,10,0.06494871044241304,1.1389201023895557,-0.03449697823163486,-0.0305201135705562,25.591258710091722,23.471126338999795,19.299027686990712,64.58974436557655,0.4014617351407916,,,,0.3754463811074534,32.51987767584098,5.483995922528032
Supa_Dam,2016,11,0.06313428182783334,1.134777654050591,-0.035240304569298116,-0.027956176153085634,26.0236330248307,23.777653312683128,15.170813539293079,14.864771192724056,1.3683985584448903,,,,0.35201087527804903,32.51987767584098,5.483995922528032
Supa_Dam,2016,12,0.0440734084762764,1.0922108640288466,-0.022615047484149702,-0.021479770356639352,25.12282140192974,23.45230540203795,14.211905313307284,7.404755679043857,1.7303466803905567,,,,0.34039306640625,32.51987767584098,5.483995922528032
Supa_Dam,2017,1,0.042832057825559315,1.0894974767505394,-0.03055871901443545,-0.012289424350416843,24.904700786596777,23.188565867434306,13.271020589849002,3.432483916029786,1.2014362234481608,,,,0.3356562788768481,32.51987767584098,5.483995922528032
Supa_Dam,2017,2,0.03409572812767132,1.0705985657596886,-0.0230981348738779,-0.011006261209791032,26.674268000001348,24.927867871239073,14.093179979778483,2.848155272729469,0.9361243660793211,,,,0.33504381633940195,32.51987767584098,5.483995922528032
Supa_Dam,2017,3,0.024399382275070703,1.050019202185356,-0.030754007263577198,0.00635939694502582,29.908181652195935,25.353662478539263,16.849242413428556,6.686293645338579,0.7742577118066393,,,,0.33496563408964425,32.51987767584098,5.483995922528032
Supa_Dam,2017,4,0.03139884396547004,1.064833381149404,-0.025736062261669742,-0.005667361399953872,32.13372018835605,26.51364515092638,20.466298887464745,10.79946417880781,1.4273051077551602,,,,0.34028631846110025,32.51987767584098,5.483995922528032
Supa_Dam,2017,5,0.04927731691059047,1.1036628614991324,-0.027526721592256005,-0.021780138834834706,38.44102457045631,26.62020770247267,22.002941447432363,77.63931898637253,1.9319201029806505,,,,0.3562822034282069,32.51987767584098,5.483995922528032
Supa_Dam,2017,9,0.10896301875808563,1.2445757494963106,-0.03772772636492692,-0.07152934430276948,20.86440513471331,23.235538143581834,21.68946647644043,303.580942327326,1.1422175293538268,,,,0.38787977430555554,32.51987767584098,5.483995922528032
Supa_Dam,2017,11,0.06281471420463017,1.1340497234787903,-0.03900712708823104,-0.023866064261126536,27.624143886176512,23.923988342285156,16.756194263034445,5.789782598163143,1.3988477397732033,,,,0.3587104161580404,32.51987767584098,5.483995922528032
Supa_Dam,2018,1,0.04310589582242359,1.090095436128686,-0.02598663881490604,-0.017138455116676634,24.807358374606338,23.054400831653254,14.217281780448047,3.4324855497389133,0.8954939362726289,,,,0.33648894935525875,32.51987767584098,5.483995922528032
Supa_Dam,2018,2,0.04340586549621797,1.0907508501894256,-0.02471800957166727,-0.018707927783719765,24.94809313919643,24.185384845733665,12.823247982206794,3.6565784920345656,1.0943852425246687,,,,0.33587671461559476,32.51987767584098,5.483995922528032
Supa_Dam,2018,3,0.023758489260267038,1.0486733846059555,-0.03015840082197582,0.006404500501868601,28.611845344437427,25.751815701556495,17.624152960828553,17.350377021413863,0.290428901962524,,,,0.3423115514939831,32.51987767584098,5.483995922528032
Supa_Dam,2018,4,0.03718183251816034,1.0772354194674285,-0.027909275509893243,-0.009282189303258078,32.562485267456,26.825396749708432,20.619771342807383,33.63368489525535,1.0210335214083603,,,,0.3506190405951606,32.51987767584098,5.483995922528032
Supa_Dam,2018,9,0.03555264479573412,1.073726460244591,-0.05131954232003162,0.015795717528989575,28.155083054761008,22.961798222859727,20.43693466186528,125.23360719825284,1.301216872167718,,,,0.3825287924872504,32.51987767584098,5.483995922528032
Supa_Dam,2018,10,0.0912235843066203,1.2007613374011656,-0.04010916858109872,-0.05130212518018216,14.918181384169259,24.640934080718694,19.644350716375584,107.40553923809168,0.5771304743023752,,,,0.3770501946890226,32.51987767584098,5.483995922528032
Supa_Dam,2018,12,0.048563266259206844,1.1020840683085025,-0.03295793842444163,-0.015630344907328494,24.4985624300341,23.2802431332168,15.713407565701402,7.7467025988029725,1.0589208679715603,,,,0.3417065117948799,32.51987767584098,5.483995922528032
Supa_Dam,2019,1,0.035441681599315975,1.0734878978765767,-0.030217129474598058,-0.005230153335893563,24.493600563685845,22.196269607543968,12.685298989408807,3.43248480016535,1.2956859172542243,,,,0.33587843371975806,32.51987767584098,5.483995922528032
Supa_Dam,2019,2,0.02730892726576103,1.0561512859144384,-0.031614563339548374,0.0043093565990853025,26.665215356198587,24.28874994913741,14.448944255283948,2.8481570608688127,0.30261882968363735,,,,0.3353919982910156,32.51987767584098,5.483995922528032
Supa_Dam,2019,3,0.017652486447336104,1.0359393925343097,-0.03121596096066025,0.013570952641945546,29.108329726159695,25.494307639009207,17.189697437901657,5.1523682041601715,0.841906836733868,,,,0.33508924258652556,32.51987767584098,5.483995922528032
Supa_Dam,2019,4,0.02793657023741275,1.0574789039111077,-0.029375762669885345,0.0014403744874009325,31.880390062311562,26.95439069536002,20.431053013271764,32.4172513665575,1.07098209325446,,,,0.34895350138346354,32.51987767584098,5.483995922528032
Supa_Dam,2019,5,0.059076759536454776,1.1255719000146083,-0.029247608452505985,-0.029880780708374,30.944845150498793,26.756897001369055,21.19139807506275,35.246271592198,1.8243923566629259,,,,0.347165282054614,32.51987767584098,5.483995922528032
Supa_Dam,2019,10,0.042809229241380566,1.0894476431431788,-0.05349670576120252,0.01071200865580226,29.404542386845947,23.14992222529588,21.409736805577438,399.84428567597365,0.7421456616383376,,,,0.38820543596821444,32.51987767584098,5.483995922528032
Supa_Dam,2019,11,0.10197663302211304,1.227113540186141,-0.030138396588591757,-0.07205970561251258,24.879597679273843,24.041077783372714,18.93094827863905,23.95928294369669,1.493643088917439,,,,0.37048028310139974,32.51987767584098,5.483995922528032
Supa_Dam,2019,12,0.016795558787305598,1.034164936778743,-0.005460314774051116,-0.011336283652920349,18.745919456272077,23.921674839142838,17.373679692258122,6.281380732854208,1.8528149564304153,,,,0.34635853511030956,32.51987767584098,5.483995922528032
Supa_Dam,2020,1,0.03830065789049618,1.0796520413676962,-0.029732720785301762,-0.00857770524811096,24.503609725276874,23.510836742770323,16.453120557723537,3.615445615667286,0.44876498577895074,,,,0.33772245017431113,32.51987767584098,5.483995922528032
Supa_Dam,2020,2,0.030850710664938198,1.0636655487538045,-0.03216017714020148,0.0013107669714840706,27.9228197681648,24.36888196221713,15.568417660943396,3.518222272396088,0.6379839867981665,,,,0.3352064373849452,32.51987767584098,5.483995922528032
Supa_Dam,2020,3,0.023073762374492542,1.047237470928358,-0.030986865064164128,0.007918764476097174,29.790319189454067,25.464573529971574,18.139517679522157,5.425767260970492,0.756254617061113,,,,0.33847960605416244,32.51987767584098,5.483995922528032
Supa_Dam,2020,4,0.07657747425094613,1.165855763998888,-0.028595271898296415,-0.04808750213826006,29.24512737082432,26.735926077101,21.079881053500742,48.32196848320239,0.9977775287518644,,,,0.35512599945068357,32.51987767584098,5.483995922528032
Supa_Dam,2020,10,0.06129870182197559,1.1306032109275943,-0.0699722436960177,0.008710904753804722,31.204972265685967,23.090532659715223,20.930766698365574,162.40321243170538,0.6944910875233972,,,,0.3854003208939747,32.51987767584098,5.483995922528032
Supa_Dam,2020,11,0.07206869463748504,1.1553319609350392,-0.0451474619554395,-0.027009112735855878,25.22985200874092,23.981862873501257,17.175823932223864,5.259998558145581,2.197031149092139,,,,0.35352024502224394,32.51987767584098,5.483995922528032
Supa_Dam,2020,12,0.03579317245006334,1.0742437647760996,-0.030320493054348998,-0.005478625164820514,24.21993018432454,23.44640365518552,15.842526515837676,10.121549006664393,1.894283148302845,,,,0.3478303929810883,32.51987767584098,5.483995922528032
Supa_Dam,2021,1,0.03963011385070372,1.0825309381775907,-0.03464477705586065,-0.00499219095550409,,23.645173316873525,16.476170763405435,12.71709849256458,1.2024001448457642,,,,0.3545243663172568,32.51987767584098,5.483995922528032
Supa_Dam,2021,2,0.03165184209157751,1.065372855481945,-0.03170120628151189,4.9413771790841986e-05,26.30478868994726,23.35202476410643,14.973237337384944,5.60892381812587,1.0263965962493962,,,,0.3427307719276065,32.51987767584098,5.483995922528032
Supa_Dam,2021,3,0.02306110561356617,1.0472109478823641,-0.036756365981111504,0.013706878899791424,29.480528087770267,26.445285620740663,17.235221481323265,19.147913374684077,0.11372385956337819,,,,0.33960963833716606,32.51987767584098,5.483995922528032
Supa_Dam,2021,4,0.033707517847304455,1.0697666979095424,-0.033477099688928987,-0.00023067846285837067,30.523896892871562,26.206175062391537,20.912805642022022,51.720849514007575,1.0651152573509328,,,,0.35405936770968965,32.51987767584098,5.483995922528032
Supa_Dam,2021,5,0.07035254035025815,1.1513531599962947,-0.040850096380212184,-0.029587475654624384,28.44616597493348,24.913542048136435,22.313692142117418,296.29864822734487,1.1182430670213723,,,,0.3832819128549227,32.51987767584098,5.483995922528032
Supa_Dam,2021,10,0.059915452371520184,1.1274682208587874,-0.045327229842539105,-0.014627949134902186,29.019313353134294,23.956789455618946,20.73715733763993,132.77125570990822,0.21178207013609812,,,,0.38113996034027425,32.51987767584098,5.483995922528032
Supa_Dam,2021,12,0.04331065849539988,1.090542784614459,-0.03083289321020762,-0.012494450285496018,24.784684886815626,22.401288071499096,16.47087602512812,20.766645561565056,1.2641924153692832,,,,0.35802650451660156,32.51987767584098,5.483995922528032
Supa_Dam,2022,1,0.04381846769910697,1.0916530307663757,-0.02780889035434176,-0.01602910950336554,25.26351107172121,21.66038866760914,14.747120034822899,3.519107179208236,0.41920528537209406,,,,0.33956560524561075,32.51987767584098,5.483995922528032
Supa_Dam,2022,2,0.03547828776117882,1.0735665922518791,-0.03713641076934738,0.0016603105275041733,26.594164743838746,23.621728878929503,14.477364453815312,2.8481566887913337,0.31792660414307405,,,,0.33582167398361934,32.51987767584098,5.483995922528032
Supa_Dam,2022,3,0.031115987256500142,1.0642305721783805,-0.03396064977302897,0.0028476717057405545,27.830365842228332,25.998431326753348,17.70272807459679,25.95433486230446,0.09110759923963423,,,,0.3437710423623362,32.51987767584098,5.483995922528032
Supa_Dam,2022,4,0.06049258334563008,1.1287751054931465,-0.019690937900814713,-0.04085030451797523,24.862435996635554,26.802533319261386,21.873287624783018,106.36784625775887,1.1159039197466445,,,,0.3617755466037326,32.51987767584098,5.483995922528032
Supa_Dam,2022,5,0.08081163303384808,1.1758325843495447,-0.006019245381811211,-0.07482878624804938,30.765091849042108,25.39136196259534,21.82604310640727,144.95922483097422,2.1500270147238023,,,,0.36692832618631344,32.51987767584098,5.483995922528032
Supa_Dam,2022,10,0.03311884683361036,1.0685065516587042,-0.07555890719552502,0.042546529813890545,26.104328781789945,22.865739912627873,19.419705327351892,168.04521566448793,0.39093174420109217,,,,0.38379027253837994,32.51987767584098,5.483995922528032
Supa_Dam,2022,11,0.05235996652804022,1.1105060248166256,-0.06341795538164113,0.011094829924478248,25.723322495207356,23.680408689710873,16.47380356258816,5.7052224982868545,1.4596423716911322,,,,0.3562978320651584,32.51987767584098,5.483995922528032
Supa_Dam,2022,12,0.04891966114053154,1.102871774637242,-0.03412992453080559,-0.014814471211486335,24.98945472188734,23.61348450363323,15.939142707086376,14.51637544415214,1.7176518064933795,,,,0.3580682610952726,32.51987767584098,5.483995922528032
Supa_Dam,2023,1,0.0430083686071196,1.0898824340700282,-0.03736053332224123,-0.005656924920022746,25.144675656009895,22.96140997691822,13.376949462070286,3.4600947995980587,1.0276090583460802,,,,0.339563718406103,32.51987767584098,5.483995922528032
Supa_Dam,2023,2,0.034880852478912296,1.0722829975314527,-0.03709653780304934,0.0022185560443928336,26.227235574857445,25.132678944723978,12.481399404434967,2.8481542413884946,1.4858116220721111,,,,0.3357076871962774,32.51987767584098,5.483995922528032
Supa_Dam,2023,3,0.037243819408055545,1.0773691619100412,-0.036215275168595844,-0.0010299334086648704,27.838218476532234,25.380620246805165,13.525896839428981,4.463323605783058,0.2362892194464707,,,,0.3351084391276042,32.51987767584098,5.483995922528032
Supa_Dam,2023,5,0.05621370091080625,1.1191237909790714,-0.03069721980517113,-0.02556058856802011,33.963576517449155,26.5962585818383,20.970242826400295,64.87955578890714,1.6286866405009226,,,,0.3537777521276987,32.51987767584098,5.483995922528032
Supa_Dam,2023,10,0.07104047137549892,1.152946321527457,-0.046360503031476034,-0.024761519715600425,30.58260094518812,24.616559436757086,20.60643806047341,55.32541212891088,0.28816957944561616,,,,0.3750717409195439,32.51987767584098,5.483995922528032
Supa_Dam,2023,11,0.055186388204509315,1.1168196298519346,-0.04157465996761758,-0.01364303019586315,27.57844095032084,24.790354304843504,19.6088569853041,58.52480761751985,1.1088614118372015,,,,0.36962591807047523,32.51987767584098,5.483995922528032
Supa_Dam,2023,12,0.056930162832558924,1.1207337157628785,-0.027652629983296647,-0.029323696227213283,25.705581619292786,23.924974695841513,16.57307184691075,6.38814413547516,1.6658071921981812,,,,0.3500664823798723,32.51987767584098,5.483995922528032
Supa_Dam,2024,1,0.03572035470456809,1.074087127896647,-0.02786538931775601,-0.007862791707671303,25.886994327780258,23.295413363877174,16.38266314024571,5.586066211714889,0.5278166531893407,,,,0.34525438534316194,32.51987767584098,5.483995922528032
Supa_Dam,2024,2,0.03193885896284838,1.0659852102494891,-0.025653756717197846,-0.006290256177854368,27.232544053783272,25.09075510310032,15.937454609487247,2.848155428062786,0.3692153516883054,,,,0.3360814938600036,32.51987767584098,5.483995922528032
Supa_Dam,2024,3,0.037777492794900724,1.0785213243548635,-0.030148080722379445,-0.007638111261815004,29.492630061796717,26.292833397978143,17.693800226847372,4.114212682752899,0.7729401694988036,,,,0.3351478576660156,32.51987767584098,5.483995922528032
Supa_Dam,2024,4,0.031962796606581634,1.0660362979739564,-0.02649135694622537,-0.005476076461587162,32.434984233438854,27.68432555728492,21.471034473843076,62.504208203518026,0.9159230394067941,,,,0.34428810543484156,32.51987767584098,5.483995922528032
Supa_Dam,2024,5,0.09856068589475647,1.2186740346300216,-0.013790158023008568,-0.08488590202533085,28.115222829379945,26.783281498570602,22.60565489902291,133.95897834228748,1.479112705309961,,,,0.36526585650700394,32.51987767584098,5.483995922528032
Supa_Dam,2024,10,0.058907510198286266,1.1251896297901558,-0.04830403237641604,-0.010633735801055711,27.95530614190733,23.64508256399506,21.626102168585703,321.1628991907293,0.12531612398351843,,,,0.3857786527243994,32.51987767584098,5.483995922528032
Supa_Dam,2024,11,0.08261271773322233,1.1801043448718715,-0.05981143780813708,-0.022914504742026137,26.000220430914737,23.699440722995348,16.713345019022654,15.007871359586717,1.9825843588183842,,,,0.35926151275634766,32.51987767584098,5.483995922528032
Supa_Dam,2024,12,0.04151176670734351,1.0866192515785817,-0.028997912475838585,-0.012528935995563255,25.00570736282208,23.420547452536994,17.479121247158275,20.631573402520385,1.2871590370868364,,,,0.3540602037983556,32.51987767584098,5.483995922528032
Supa_Dam,2025,1,0.03951040330295566,1.0822713820926848,-0.030985458513771987,-0.008535394228175851,24.95686155314138,23.558585821172244,13.86538459203581,6.225473465341511,1.7642109963992814,,,,0.3377384472918767,32.51987767584098,5.483995922528032
Supa_Dam,2025,2,0.02625060099315986,1.0539165436608922,-0.0317813117819196,0.005535328794755298,26.621859847136307,25.35148421242127,14.556141494569374,2.861355042818821,1.018986820831964,,,,0.335395994640532,32.51987767584098,5.483995922528032
Supa_Dam,2025,3,0.03469833152332134,1.0718911665781703,-0.03938052968543281,0.004688604853112627,28.53760665495804,26.539123010122694,17.657673710648737,16.493314107259117,0.17029003480671506,,,,0.3363202618014428,32.51987767584098,5.483995922528032
Supa_Dam,2025,4,0.06776675954560615,1.1453858468135611,-0.04012752962158021,-0.02771459457166267,29.182585410132162,26.642641809251586,21.50479545593265,28.62555010752245,1.266809934094451,,,,0.35599418216281464,32.51987767584098,5.483995922528032
Supa_Dam,2025,5,0.06331566210457827,1.1351910340400018,-0.022719792363406544,-0.04065435178630503,32.20351705607044,24.656866553521922,21.767256816740996,160.71831789522463,1.8220631373970275,,,,0.36927768748293643,32.51987767584098,5.483995922528032
