Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Hemavathi_Dam,2016,1,0.17928518646216182,1.4369000863754875,0.028823271465068082,-0.20703856840270124,29.22392780405147,21.63466440016225,12.428861277590556,0.5800241269171238,1.4791048553940596,,,,0.2498381830030872,28.59068530917684,6.054834580543525
Hemavathi_Dam,2016,2,0.17074073345455862,1.4117909569243323,0.03681014657049664,-0.20625457181006485,40.241103819036766,24.12391387676371,13.500360348580898,7.6698973178863525,0.9118204993987493,,,,0.23354668452821928,28.59068530917684,6.054834580543525
Hemavathi_Dam,2016,3,0.16565848014884735,1.3970999314007553,0.04680489439816605,-0.2108286874028366,46.223495599877594,26.36235293316588,16.146526734546967,9.8382528424263,0.2563540825569305,,,,0.2312882331109816,28.59068530917684,6.054834580543525
Hemavathi_Dam,2016,4,0.16002518444349179,1.381023767569675,0.05278796903595668,-0.21103049354258974,52.86355629246788,26.698337173461937,19.206115892198397,15.27361273765564,1.1042024648042323,,,,0.25289908515082465,28.59068530917684,6.054834580543525
Hemavathi_Dam,2016,10,0.22249311285523302,1.5723244810661237,0.015261321701706607,-0.23694986206595622,39.35635766951532,22.079971055061606,17.66106198218563,48.79884707927704,1.0609868006123397,,,,0.3720485523182859,28.59068530917684,6.054834580543525
Hemavathi_Dam,2016,11,0.19325465548101897,1.4790970454158525,0.02693619836530221,-0.21905057605437994,31.563061167986916,22.677848625183117,13.406889385647276,16.05864053964615,1.197657036387464,,,,0.2868875079684787,28.59068530917684,6.054834580543525
Hemavathi_Dam,2016,12,0.18473985650342847,1.4532046806828975,0.0293971179469644,-0.2129803168243719,31.886506208404796,21.52761359676242,12.60931637261507,10.180421590805054,1.5102449380110912,,,,0.29438201330041375,28.59068530917684,6.054834580543525
Hemavathi_Dam,2017,1,0.16680782426780458,1.4004066027653623,0.026635125259805655,-0.1925872943294703,33.9675574971634,21.795145063502844,11.973092897476704,0.7871163077652454,1.5377769917293158,,,,0.25190049858503444,28.59068530917684,6.054834580543525
Hemavathi_Dam,2017,2,0.15516809612328517,1.3673348400107974,0.039998935782484264,-0.19396318799147053,38.817787656045084,23.31871666681201,9.614399869101419,5.177159488201141,1.6228231824339538,,,,0.24720893587384904,28.59068530917684,6.054834580543525
Hemavathi_Dam,2017,3,0.14542586002113897,1.3403469710064857,0.04973458930301176,-0.19375904913645386,46.00475580094957,25.316602981731478,14.450831165108639,13.437150657176971,0.41113889837447576,,,,0.24722934025590138,28.59068530917684,6.054834580543525
Hemavathi_Dam,2017,4,0.15126006077595583,1.356434412440269,0.04403241572049058,-0.19400036695208783,43.94016405202052,25.443207867940316,19.669898605346702,55.314663887023926,1.5027784973343952,,,,0.2825560251871745,28.59068530917684,6.054834580543525
Hemavathi_Dam,2017,5,0.1711687677761763,1.4130364810624139,0.045864287374786525,-0.21534250161623392,47.287380558033874,24.191714653917586,20.596985466249578,182.52519416809082,1.9107840029335876,,,,0.40356617589150706,28.59068530917684,6.054834580543525
Hemavathi_Dam,2017,10,0.29714105477264996,1.8455211583784719,-0.008253093957566385,-0.2895981519324588,31.001752161989657,21.79684049134613,18.83254997499529,297.5194010734558,0.592007038360568,,,,0.44407126724079093,28.59068530917684,6.054834580543525
Hemavathi_Dam,2017,12,0.19350103387950235,1.4798543879362933,0.02230629286742065,-0.21487984287266712,32.6881472637798,20.710662521854545,14.084164207212382,8.247862577438354,1.7215118314987874,,,,0.29637603349583125,28.59068530917684,6.054834580543525
