Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Almatti_Dam,2016,1,0.12455278987497796,1.2845466601171547,0.013846362393670637,-0.13816087959213705,30.88963401835099,24.701456549859813,10.327663675944052,1.2983433306217194,1.8582833887474963,,,,0.1923499773907405,33.134001358695656,6.687992527173914
Almatti_Dam,2016,2,0.11184095652523468,1.251848939324373,0.01624018398202269,-0.12784892623823751,33.26781942489254,28.284583663940452,11.256267429220316,2.570226639509201,1.4477425351450428,,,,0.18899693982354526,33.134001358695656,6.687992527173914
Almatti_Dam,2016,3,0.11427771462652352,1.2580441217606642,0.021227627696336425,-0.13517742287718865,40.839531592750234,31.20317587083389,11.274107274701521,4.356225818395615,0.16803995281485365,,,,0.19065982039256762,33.134001358695656,6.687992527173914
Almatti_Dam,2016,4,0.11330566241242622,1.2555687063948024,0.024897497424145737,-0.1378143816844815,43.56147699909843,33.55124515957306,13.660415479871972,24.68243706226349,1.4813442953182583,,,,0.19017855326334634,33.134001358695656,6.687992527173914
Almatti_Dam,2016,5,0.03641039049050955,1.0755724016348496,0.006880754777880727,-0.0432803022123673,1.1310375098777854,31.91045074873074,17.473774436212352,52.70710813999176,3.268985306098039,,,,0.20469359941379997,33.134001358695656,6.687992527173914
Almatti_Dam,2016,10,0.15139246421069438,1.3568020735754638,-0.005079257790924044,-0.14642580220279455,34.168842766864145,25.346874511882845,16.79697218043833,17.975346207618713,0.5787721809863253,,,,0.2976197478591755,33.134001358695656,6.687992527173914
Almatti_Dam,2016,11,0.13553342384580558,1.3135654462171606,0.001261280630299218,-0.13677132400880923,32.22886417438053,24.75482073889839,11.983205032348678,11.13429081439972,2.620939171772849,,,,0.20145462883843315,33.134001358695656,6.687992527173914
Almatti_Dam,2016,12,0.11693498452642367,1.2648389019549438,0.01130615943764029,-0.12807182205506232,30.135989355836386,23.552263924383396,11.909798353461838,5.670048952102661,2.8418969114265287,,,,0.20800976086688297,33.134001358695656,6.687992527173914
Almatti_Dam,2017,1,0.10004213818048732,1.2223262719839452,0.00794166853173715,-0.10789808152453753,29.58318100118828,23.941569059638596,10.581147437967275,1.276874452829361,2.64184769168795,,,,0.1897396990047988,33.134001358695656,6.687992527173914
Almatti_Dam,2017,2,0.10378680346849063,1.2316118617091611,0.01728378176718603,-0.12085379425985752,30.394814460745124,26.63536124456499,8.3171528452919,2.599201798439026,2.62334588324307,,,,0.1887716565813337,33.134001358695656,6.687992527173914
Almatti_Dam,2017,3,0.12026602692427721,1.273414533495401,0.021847902340063438,-0.14174149492367344,38.79191320968209,29.50125992477581,8.74964091393258,2.247069552540779,0.2786018076785444,,,,0.18990001883558047,33.134001358695656,6.687992527173914
Almatti_Dam,2017,4,0.12194990124010474,1.277774358006085,0.024635656377932934,-0.14614648740770309,39.20743335085922,32.61725843217641,10.980035866631397,6.8349674344062805,1.7954297814403684,,,,0.18953615824381512,33.134001358695656,6.687992527173914
Almatti_Dam,2017,5,0.12424899795886594,1.283754166810602,0.028229080152570658,-0.15194514041966137,43.59700656687312,32.16548922549015,17.134160470449842,70.7221165895462,3.178075471487153,,,,0.198999999671854,33.134001358695656,6.687992527173914
Almatti_Dam,2017,6,0.1193041629428007,1.2709315927765699,0.01793744815917683,-0.1369485395513668,31.299749823941283,26.38398876190189,20.923539776272264,28.19251823425293,5.085816985070431,,,,0.3576462851630317,33.134001358695656,6.687992527173914
Almatti_Dam,2017,11,0.16519058989311766,1.395756415519964,-0.00684597272613338,-0.15852389029255776,31.293738981355318,25.023538038465745,15.206967375013562,4.9394673109054565,2.549113818416689,,,,0.22134477827284071,33.134001358695656,6.687992527173914
Almatti_Dam,2017,12,0.12551730034205721,1.2870664002641876,0.0006067631276948289,-0.12611445868467555,28.87320357170063,23.467159812681132,13.1956655933011,3.727257579565048,2.686485326255652,,,,0.19714718480263987,33.134001358695656,6.687992527173914
Almatti_Dam,2018,1,0.11457866763095273,1.2588116266057974,0.0033130132634003593,-0.11784694611752909,29.59167395439573,24.061927188340064,11.304500362437295,1.2768742889165878,2.4412593607829205,,,,0.18927859234553512,33.134001358695656,6.687992527173914
Almatti_Dam,2018,2,0.12105924704163197,1.2754662282620681,-0.005073886048489696,-0.11605664772414125,28.968944216316686,25.59985134033934,8.98808359418598,3.4107890129089355,2.511585828008006,,,,0.19511799585251582,33.134001358695656,6.687992527173914
Almatti_Dam,2018,3,0.11747296170031524,1.2662195187280467,0.014246697242440848,-0.1314995810178488,34.88084179827172,29.32331477749733,10.25457130760276,4.414581045508385,0.9464935947574395,,,,0.1984686492591776,33.134001358695656,6.687992527173914
Almatti_Dam,2018,4,0.12176838872332747,1.2773035886201238,0.0179954486553812,-0.13945824576199806,38.875863161284315,31.425212287902866,13.984023729960143,15.188001036643982,0.49348225424057557,,,,0.2024759504530165,33.134001358695656,6.687992527173914
Almatti_Dam,2018,9,0.1408503412321004,1.3278831337350303,-0.016791178171574685,-0.12435326389861745,36.324868179621035,25.524105623033336,19.37719073825417,94.29858088493347,2.6728829577112756,,,,0.3616572062174479,33.134001358695656,6.687992527173914
Almatti_Dam,2018,10,0.13860504345611915,1.3218153122517344,-0.0039052006680181995,-0.13477279267382383,33.71433597601754,27.299263213783206,16.08705379937288,50.584164798259735,2.3314710013440085,,,,0.2824041715232275,33.134001358695656,6.687992527173914
Almatti_Dam,2018,11,0.1300706852348803,1.2990373655128504,0.0068093898125622864,-0.13675894737437863,31.536037668833046,26.304449017842614,13.99459868537059,10.087652891874313,3.0680810159512055,,,,0.2114628685845269,33.134001358695656,6.687992527173914
Almatti_Dam,2018,12,0.11246246947593284,1.2534258340816906,0.00839456025989668,-0.12074303949508229,27.29539379757631,24.15651896487003,13.134085489088534,4.3144718408584595,2.14646583886567,,,,0.193524658039052,33.134001358695656,6.687992527173914
Almatti_Dam,2019,1,0.10612259339366291,1.2374432838537985,0.013951957786426692,-0.11989702948689318,29.106422141977816,23.417261501025166,9.656976051740799,1.3291103392839432,2.371692150340649,,,,0.19044820723995085,33.134001358695656,6.687992527173914
Almatti_Dam,2019,2,0.10632246187976047,1.2379436817969018,0.019006028086745105,-0.1250757409495491,34.678486583363565,26.962176985967744,9.079960577828558,2.6101440489292145,1.2314341570121359,,,,0.18964762914748418,33.134001358695656,6.687992527173914
Almatti_Dam,2019,3,0.10824477830920377,1.2427679158501999,0.02002530140344377,-0.12799263847792855,36.675144850477295,30.446576834237703,9.327476755778036,7.676187127828598,0.30682777305810743,,,,0.1889286861624769,33.134001358695656,6.687992527173914
Almatti_Dam,2019,4,0.12880777736865487,1.2957046080590675,0.016465722664507455,-0.14496603965492275,37.71767840650239,32.381370947096116,13.16388450198707,18.770987153053284,0.9276505175290702,,,,0.19544010162353515,33.134001358695656,6.687992527173914
Almatti_Dam,2019,5,0.12460979215855984,1.284695421635629,0.014976696706428462,-0.13932647180338015,39.178418206288825,32.87579873608007,14.561307874289923,39.93522810935974,3.0022014049671415,,,,0.1925756598031649,33.134001358695656,6.687992527173914
Almatti_Dam,2019,12,0.1626461753876322,1.388476580883655,-0.009999949352551522,-0.15289490248684906,28.878337497821803,23.794081173148243,16.64575473006056,4.959180802106857,3.363130678687174,,,,0.22783697805097025,33.134001358695656,6.687992527173914
Almatti_Dam,2020,2,0.11056845031273088,1.2486272279223907,-0.0010072113534873748,-0.1095734416930712,31.46685289389211,26.19369562960219,12.346496639032523,2.7937064468860626,2.4250794874903,,,,0.18958973062449488,33.134001358695656,6.687992527173914
Almatti_Dam,2020,3,0.1163604745529441,1.2633663868625034,0.009619770521830617,-0.12583938536660216,33.96296713032007,29.14603564354684,12.487838097028884,3.712318107485771,0.4479620586480376,,,,0.18964671063166794,33.134001358695656,6.687992527173914
Almatti_Dam,2020,4,0.1320304484508615,1.3042282951405741,0.017039227368606483,-0.14873506701059536,38.60059072290619,31.583175426059313,14.075247806972925,32.486260294914246,0.5022208656484247,,,,0.19013417561848958,33.134001358695656,6.687992527173914
Almatti_Dam,2020,5,0.13076163733096857,1.3008648558249538,0.0156439762042429,-0.14610673293525606,39.11233978238431,32.12811885136432,17.631791851084756,69.84690952301025,2.249514787927116,,,,0.19627093243342575,33.134001358695656,6.687992527173914
Almatti_Dam,2020,11,0.1655557576365526,1.3968048414298813,-0.02114611197714805,-0.1449169798027372,32.752623287175425,23.903675482008225,16.437417899237744,4.820254385471344,3.0303023584732856,,,,0.24578052096896702,33.134001358695656,6.687992527173914
Almatti_Dam,2021,1,0.11965274300505435,1.2718307850778965,-0.0026134752557073443,-0.11707587848679456,30.574190721474565,24.65690781788163,13.854436472410839,2.571514129638672,2.943894109740152,,,,0.19292577107747397,33.134001358695656,6.687992527173914
Almatti_Dam,2021,2,0.11435462354173485,1.2582402089627431,0.003493928198688512,-0.11780148452907976,30.436448580948593,24.801324894314746,10.00730948675249,5.3041393756866455,2.5764386351268156,,,,0.19048783892676943,33.134001358695656,6.687992527173914
Almatti_Dam,2021,3,0.11567196724395203,1.2616042078491059,0.008164013441710189,-0.12371914681922938,34.86150640038761,29.06704353824739,8.778030096074588,1.6066037863492966,2.0223010527740386,,,,0.18887130163049184,33.134001358695656,6.687992527173914
Almatti_Dam,2021,4,0.07966039606529167,1.1731108728228608,0.007588278926061522,-0.08719596631108867,23.144079663985224,30.326278686523438,14.665138541327622,44.165276765823364,0.554083328878064,,,,0.2136410183376736,33.134001358695656,6.687992527173914
Almatti_Dam,2021,5,0.13051545698450323,1.3002134035226365,0.009657025223520568,-0.13999603246025324,30.940875021929912,29.30428780586493,19.2253526133876,125.88765740394592,2.0502462872797516,,,,0.2292817843857632,33.134001358695656,6.687992527173914
Almatti_Dam,2021,6,0.1331510465552605,1.3072070307661707,-0.005760985333383453,-0.12748785476184987,35.6013266653307,25.38774657779271,20.829439947340234,25.261215806007385,4.546244362868672,,,,0.4245425330268012,33.134001358695656,6.687992527173914
Almatti_Dam,2021,10,0.17093073278403687,1.4123436714956927,-0.020117559900272926,-0.15133356501445916,33.67733147002298,25.147334650511425,19.31994201085905,77.2379030585289,0.8680607406681455,,,,0.3804663791451403,33.134001358695656,6.687992527173914
Almatti_Dam,2021,12,0.1403117182272883,1.326424638330442,-0.01818435402795644,-0.1224397665649682,28.083670523519913,23.17670232301117,14.775358762023302,8.24438101053238,2.2396699736159564,,,,0.2406875446278562,33.134001358695656,6.687992527173914
Almatti_Dam,2022,1,0.1282296151160579,1.2941820858783337,-0.0071656147152449,-0.12117534163848619,27.758571765246757,22.92360638854325,11.572559487947899,1.331907644867897,0.9217193064290091,,,,0.19138978117255753,33.134001358695656,6.687992527173914
Almatti_Dam,2022,2,0.10938251336484595,1.2456329793795191,-0.0024222692002590957,-0.10698859120835234,31.706126938021953,25.589075070335753,9.842491290682858,2.5992050170898438,1.8159831330810023,,,,0.189000061580113,33.134001358695656,6.687992527173914
Almatti_Dam,2022,3,0.11241899531185401,1.2533154601508236,-0.00373309772725955,-0.10873152906455581,33.71971909291199,29.38999613690123,11.24506415910622,2.1673050969839096,1.310219869955142,,,,0.18884381940287928,33.134001358695656,6.687992527173914
Almatti_Dam,2022,4,0.12260187585910878,1.2794669203998015,0.010585519527451086,-0.13301476821501904,40.949984455685126,31.714452807108557,15.199804009331615,49.33842897415161,0.23956569656520965,,,,0.19218597412109376,33.134001358695656,6.687992527173914
Almatti_Dam,2022,5,0.12274681496442581,1.2798435321940682,0.013387447251726008,-0.13591092434574248,29.087093865371685,29.058682296096663,18.790500956709707,125.89877843856812,3.616171138571222,,,,0.2697535689159106,33.134001358695656,6.687992527173914
Almatti_Dam,2022,10,0.16435158921878218,1.3933510483556972,-0.011050970347307506,-0.1535795569030002,31.626559968454785,23.79981144320584,19.072702744186586,135.9307531118393,1.0190050226174032,,,,0.425421868601153,33.134001358695656,6.687992527173914
Almatti_Dam,2022,11,0.1613760147017787,1.3848590489440677,-0.012251283172769765,-0.1494201446062283,32.170345168684776,24.254014375474753,15.0619437535604,7.87603622674942,2.6838170783642545,,,,0.21949509514702692,33.134001358695656,6.687992527173914
