Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Aliyar_Dam,2016,1,0.2052460342240142,1.5165020699798963,-0.0187501319257677,-0.1872163839992547,28.44336862232535,22.930190938860733,15.937909356667603,11.75067102909088,1.8759480481171271,631253925.3333333,0.09329892912258704,9.605785210927328e-05,0.2541704553857071,31.068851251840947,5.693028964162985
Aliyar_Dam,2016,3,0.202583569481623,1.5080998126660856,-0.0144093630353889,-0.18872511396371,34.10543372503213,27.79651459451219,18.15892452800574,16.889765858650208,0.5952892206322329,728348177.2311198,0.0758096631616354,0.00030866513649622596,0.2463082207573784,31.068851251840947,5.693028964162985
Aliyar_Dam,2016,4,0.2096903381014016,1.5306536113898763,-0.010326514441179,-0.1997964569751168,40.00295056878906,28.58409744545264,20.761891174316474,46.50658202171326,0.9678850979438922,655999471.9999999,0.06776761356741191,0.00030285120010375977,0.2511864980061849,31.068851251840947,5.693028964162985
Aliyar_Dam,2016,12,0.2368886152149245,1.6208493804129065,-0.0245617039103486,-0.2135695417692614,29.71985027776077,23.142900475122588,17.35378164339238,68.34766817092896,1.0324445567776408,542282728.0,0.10616757068783045,0.006256915628910064,0.3691519392006713,31.068851251840947,5.693028964162985
Aliyar_Dam,2017,1,0.2018293792036563,1.5057299127404336,-0.0042103048479463,-0.1977871465970345,30.878321093257227,23.59533040036439,14.991191680798806,25.00386047363281,1.8281980543094627,560306933.3333334,0.07162933610379696,0.0006875793139139811,0.2697001016268166,31.068851251840947,5.693028964162985
Aliyar_Dam,2017,2,0.1982902243532549,1.4946683460190884,-0.0005335364117109,-0.197777611834822,32.2264155514074,25.09573392716664,11.742233644213002,9.6997509598732,1.7008175081265424,673146654.6666667,0.05794393954177698,2.028793096542358e-05,0.2402969542003813,31.068851251840947,5.693028964162985
Aliyar_Dam,2017,3,0.210006161137412,1.5316653138454177,-0.0125605817344948,-0.1979677787208809,37.78925795559985,26.1846830388551,18.225765010874795,75.93773871660233,0.3605752883078342,663394395.5772299,0.10790771991014479,0.004187477131684622,0.336517593766626,31.068851251840947,5.693028964162985
Aliyar_Dam,2017,4,0.2018162688960522,1.5056887556876792,-0.0087769686810279,-0.1933818442579347,37.78913042804061,27.36709657598425,20.504749227453143,35.07224225997925,1.3661479095862412,643239416.0,0.08051900813976924,0.0008857076366742451,0.2950673562509042,31.068851251840947,5.693028964162985
Aliyar_Dam,2017,5,0.2345941136225481,1.6129927083076037,-0.0146594591930201,-0.2206936248450353,20.252528881486512,26.198079811287585,21.42221228076573,135.80993556976318,1.8465454813103712,580671375.3333334,0.10031001362949611,0.025474369525909424,0.3575181379967693,31.068851251840947,5.693028964162985
Aliyar_Dam,2017,10,0.26459228051649,1.7195798290023876,-0.0084142662989937,-0.2567496287300356,-56.651863334530674,23.87164115358854,20.48447982350564,157.09416687488556,0.9371046600639318,470569758.26082355,0.11133041357000667,0.004150122404098511,0.4371740279659148,31.068851251840947,5.693028964162985
Aliyar_Dam,2017,11,0.2430741584945234,1.6422667721611,-0.0304468928607685,-0.2142126217281131,29.25739812373331,23.693544910572257,19.16201927750194,107.16966032981873,1.3764232271946188,458755937.3333334,0.10839053771148126,0.018567360937595367,0.4012405395507812,31.068851251840947,5.693028964162985
Aliyar_Dam,2017,12,0.1858083984670034,1.4564242571825967,-0.0232450924249487,-0.1632684844055153,29.05418654242351,22.89613676720625,17.499279399584736,53.57139873504639,1.6336151895846454,542197101.3333334,0.11192813267310461,0.009632577498753864,0.3578675793063256,31.068851251840947,5.693028964162985
